Selected features | Theta
'r'	-0.0761512932744
'entitled'	0.0537645421723
'update'	0.208456849604
'the'	-1.33122035068
'latest'	0.537300391684
'colour'	0.067050825473
'mobiles'	0.247216061539
'camera'	0.589325326929
'co'	1.26374458401
'on'	-1.00274524227
'm'	-0.0434530235128
'gonna'	-0.857704859631
'be'	-0.441978856999
'home'	-1.71804183434
'soon'	-0.82309473747
'want'	-0.504954150803
'talk'	-0.573576953304
'about'	0.25641530891
'this'	-0.718093361254
'stuff'	0.387030959682
'anymore'	-0.441308413466
'tonight'	-0.450066285166
'k'	-2.21851928286
've'	-0.11551498757
'enough'	0.0828311904336
'today'	-0.672508877498
'six'	0.00150652374125
'chances'	0.00152313610437
'cash'	0.68390202303
'from'	-0.336298930088
'100'	0.368129114966
'20'	0.873362484803
'000'	0.423246107792
'pounds'	0.0614102743331
'csh11'	0.00152313610437
'87575'	0.00166922150106
'cost'	0.81824911028
'150p'	2.27699852241
'day'	-0.501827160583
'6days'	0.00152313610437
'16'	0.52388871077
'tsandcs'	0.00152313610437
'reply'	1.79433618719
'hl'	0.0922064822253
'4'	0.346237736194
'info'	0.701036749918
'urgent'	0.843943767301
'won'	1.1356212575
'1'	1.52109941103
'membership'	0.00845824426649
'our'	0.328789890212
'â£100'	0.578825253522
'www'	2.35898538146
'net'	0.0905812437974
'pobox'	0.485214319782
'searching'	-0.00846034280548
'right'	-1.5300635929
'words'	-0.341405044203
'thank'	-0.863220171588
'promise'	-0.00119184836817
'wont'	-0.496982035346
'take'	-1.25970934669
'help'	1.40958386122
'will'	-1.34926107468
'wonderful'	-0.295870923882
'blessing'	-0.0199263416685
'at'	-1.98690932431
'times'	-0.219454472288
'date'	0.139669553814
'sunday'	-0.214074888268
'xxxmobilemovieclub'	0.121018029364
'use'	-0.56425356525
'credit'	0.32082635338
'click'	0.668689310408
'wap'	1.52199775462
'link'	0.684077408777
'next'	0.148564670045
'message'	0.292436280423
'http'	1.19138160634
'com'	1.61625679547
'oh'	-1.69913342377
'watching'	-0.856092737068
'eh'	-0.67728934532
'remember'	-0.640820094632
'how'	-2.07411993327
'spell'	-0.0206674895047
'his'	-1.68009724656
'name'	-0.0337272686582
'yes'	-2.12766448847
'did'	-0.850678893607
'v'	-1.4139950813
'naughty'	-0.0626774053018
'make'	-1.25734403022
'wet'	-0.0947696632423
'fine'	-1.61173171067
'if'	-0.104668044469
'thatâ’s'	-0.0302642086297
'way'	-0.722209818364
'feel'	-0.404605793142
'its'	-2.19646332431
'b'	-0.021942349957
'england'	0.251503512875
'dont'	-1.25901942646
'miss'	-0.186471012986
'team'	0.585122639359
'news'	0.039157873141
'ur'	-0.637104576149
'national'	0.440208502447
'87077'	0.289348268373
'eg'	0.294025859571
'try'	-0.219928668219
'wales'	0.118012211867
'scotland'	0.0997480473102
'4txt'	0.118106982167
'that'	-2.73708570895
'seriously'	-0.206859502706
'iâ€˜m'	-0.250589925134
'going'	-1.86268460912
'ha'	-0.896260295058
'ã¼'	-1.67938900151
'pay'	-0.154093075687
'first'	0.0428740239204
'when'	-1.66092548779
'da'	-2.63621478272
'stock'	-0.0120356920892
'comin'	-0.546058266736
'aft'	-0.286133691984
'finish'	-1.1964111263
'lunch'	-1.189272643
'str'	-0.0328449634908
'down'	0.28745882558
'lor'	-2.26149411666
'ard'	-0.668791130502
'smth'	-0.0535201846168
'alright'	-0.883725867092
'can'	-1.52282141417
'meet'	-0.0893230709013
'sooner'	-0.00424254047234
'just'	-1.38403494461
'myself'	-0.0214547832762
'eat'	-0.535615364131
'slice'	-0.019570188117
'really'	-0.868959709151
'hungry'	-0.258526461507
'tho'	-0.864178328317
'sucks'	-0.000468448842491
'mark'	-0.11781357768
'getting'	-0.138577181413
'worried'	-0.0485036809971
'knows'	0.542455546137
'sick'	-0.159413520038
'turn'	-0.00462554340052
'pizza'	-0.437279068425
'lol'	-1.87314722493
'always'	-1.06168542274
'convincing'	-0.162095700312
'catch'	-0.182541413158
'bus'	-0.772409457064
'are'	-0.332295889064
'frying'	-0.0801257490261
'an'	0.445216325543
'egg'	-0.130442019184
'tea'	-0.167378387077
'eating'	-0.241795632309
'mom'	-0.0834207510458
'left'	-0.51727761119
'over'	-0.149302803086
'dinner'	-1.08606781879
'do'	-1.52636089636
'love'	-0.0326797281883
'amp'	-1.06112325817
'we'	-1.31998018144
're'	-0.960618021343
'car'	-0.476368306321
'll'	-0.126979405161
'let'	-0.321380491859
'know'	-0.686524403127
'room'	-0.333666876513
'work'	-0.931359074912
'what'	-1.32925871504
'does'	-0.428059427698
'wait'	-1.20090999497
'clear'	-0.183568683285
'were'	-0.947183400298
'sure'	-1.25085553517
'being'	-0.525719752174
'why'	-0.653924138515
'x'	0.832162309894
'doesn'	-0.0867256311181
'live'	0.909282797728
'us'	-0.921584005968
'yeah'	-1.12703897321
'was'	-1.87978192637
'out'	-0.526282920107
'she'	-1.53001770637
'child'	0.631778227677
'caught'	-0.000223897924693
'till'	-0.133655960637
'but'	-0.345594682061
'doing'	-1.00433471997
'too'	-0.967664841578
'cheers'	-0.277764542773
'tell'	-0.449030807826
'anything'	-2.15713348869
'fear'	-0.0704173760639
'of'	-0.0481021581374
'quick'	-0.230806153332
'thanks'	-1.00660199446
'subscription'	1.04014834868
'ringtone'	1.08882954275
'uk'	2.3757717685
'charged'	1.32621865934
'month'	-0.299590923043
'please'	-0.170807475019
'confirm'	-0.321198910718
'by'	0.299601453508
'replying'	0.0965598666411
'yup'	-2.98736802436
'look'	0.792686489121
'msg'	0.877681927706
'again'	-0.573195545201
'learn'	-0.0452957110282
'2nd'	0.0216731798892
'her'	-0.735495021624
'lesson'	-0.128261776794
'8am'	-0.00033817460713
'oops'	-0.114871115169
'roommate'	-0.0117314945464
'done'	-0.949592052236
'see'	-1.04929997263
'letter'	-0.0476529713428
'decide'	-0.195177513179
'hello'	1.11024497604
'saturday'	0.138567385932
'texting'	-0.00172519068079
'decided'	-0.127048373378
'tomo'	-0.402083737763
'trying'	-0.544952413592
'invite'	-0.0528129174488
'pls'	-1.25525956574
'ahead'	-0.0558787581627
'wanted'	0.0526671522253
'weekend'	-0.513619060443
'abiola'	-0.24820850333
'forget'	-0.389343278985
'need'	0.238682720649
'crave'	-9.34993346783e-06
'most'	0.0697731475516
'sweet'	-0.0907928653381
'yummy'	-0.177994055117
'tried'	-0.25180184648
'sms'	2.01324410281
'nokia'	0.855498128933
'camcorder'	0.0936682242338
'08000930705'	0.0936682242338
'delivery'	0.366548011444
'tomorrow'	-0.601396669362
'who'	1.43511007678
'seeing'	-0.88406501926
'hope'	-0.754636577842
'man'	-1.04368935055
'well'	-2.05260154481
'am'	-0.886653363948
'lt'	-1.64952045706
'gt'	-1.62058777989
'inches'	-0.0268601048493
'calls'	-0.288514712897
'messages'	-0.268964848337
'missed'	-0.618979704735
'didn'	-0.165504625186
'get'	-1.17979544176
'nigeria'	-0.213909578973
'fair'	-0.153037685889
'hopefully'	-0.15583010781
'tyler'	-0.00141129610425
'could'	-0.118118927359
'maybe'	-1.12533085157
'ask'	-1.6844690572
'bit'	-0.717472392658
'hospital'	-0.00786788439388
'kept'	0.250191362148
'telling'	-0.128753037908
'weak'	-0.056278776398
'hospitals'	-0.0848683174567
'time'	-0.743184027596
'saw'	-0.470769769986
'class'	-1.60838757512
'gram'	-0.00552307176359
'usually'	-0.219350158467
'runs'	-0.00285256776452
'half'	0.379153844846
'gets'	-0.15375787174
'almost'	-0.271712031927
'whole'	-0.0179713283801
'second'	-0.0268936268546
'fyi'	-0.136338089022
'ride'	-0.0293125830824
'morning'	-0.975017203673
'place'	-0.682083259171
'wow'	-0.174640812965
'never'	-1.05329316198
'embarassed'	0.0
'thought'	-0.34267692968
'liked'	-0.125858069273
'since'	0.246210952886
'best'	-0.827067573751
'seemed'	-0.00698387930649
'happy'	-1.96159776986
'sorry'	-1.10381820658
'give'	-0.539155863701
'ac'	0.984464393143
'sptv'	0.0986299820739
'new'	0.578240037715
'red'	-0.0694319331361
'play'	0.485242939246
'ice'	-0.793148655064
'correct'	-0.20988218046
'end'	0.715882085559
'yesterday'	-0.660439996057
'find'	0.324586276845
'url'	-0.0328129113603
'congrats'	-0.124370933285
'year'	-0.629548766696
'special'	0.105159130991
'cinema'	0.0838929163576
'pass'	0.0904342603676
'yours'	0.283206262043
'09061209465'	0.0918320770799
'suprman'	0.0918320770799
'matrix3'	0.0918320770799
'starwars3'	0.0918320770799
'etc'	0.441289049542
'bx420'	0.0980582931261
'ip4'	0.100746199473
'5we'	0.100746199473
'150pm'	0.174387354468
'later'	-1.92162410564
'meeting'	-0.841121729833
'where'	-2.21762822082
'reached'	-0.323733971827
'odi'	-0.389814287125
'series'	-0.42447914618
'pick'	-1.18444950147
'burger'	0.450328773753
'yourself'	-0.123854099097
'move'	-0.00336538410405
'pain'	-0.49089900341
'killing'	-0.000899797588718
'good'	-1.45470658249
'joke'	-0.145518914942
'girls'	1.52730404873
'situation'	-0.268554077325
'part'	-0.165658977768
'checking'	-0.416216413725
'roommates'	-0.00261104698124
'took'	-0.699921465767
'forever'	-0.0586643652206
'come'	-1.92175697857
'double'	0.171436336539
'check'	-2.18097987923
'hair'	-0.573985006694
'dresser'	-0.139930921212
'said'	-0.505818608171
'wun'	-0.0535809578464
'cut'	-0.165049191787
'short'	-0.11484813036
'nice'	-2.0866462824
'pleased'	0.22411965947
'following'	0.318198332519
'review'	0.367443909779
'mob'	1.11111408789
'awarded'	0.640314852378
'bonus'	0.523034317624
'song'	-0.15538370849
'dedicated'	-0.00552956431165
'which'	-0.784751082792
'dedicate'	-0.00552956431165
'valuable'	-0.00552956431165
'frnds'	-0.0437945407447
'rply'	0.00534815347401
'complimentary'	0.0844162199755
'trip'	-0.0477596263714
'â£1000'	0.409875124258
'dis'	-0.210375441003
'18'	2.39232460495
'6'	-0.186941114973
'10'	-0.281600202411
'hear'	0.232710219583
'divorce'	0.859035478643
'comes'	0.958578686907
'plane'	-0.132364575289
'wah'	-0.1339934965
'lucky'	-0.0958125191397
'save'	-0.208979501218
'money'	-0.5535427907
'hee'	-0.427041347231
'finished'	-0.990096997647
'hi'	0.101564713098
'babe'	-0.259210010601
'im'	-1.05673533976
'wanna'	0.813363703405
'something'	-1.12448846524
'xx'	0.572714465081
'waiting'	-0.216497265037
'machan'	-0.290657968885
'once'	-0.479488335933
'thats'	-1.06734686014
'cool'	-1.08012277426
'gentleman'	-0.023331868185
'dignity'	-0.023331868185
'respect'	-0.024546521786
'very'	-0.985089599736
'much'	-1.46929636872
'shy'	-0.00372839249949
'pa'	-2.07562639512
'after'	-0.851994470827
'same'	-0.463991257755
'looking'	-0.156027015598
'job'	-1.03860495561
'ta'	0.808886821786
'ah'	-1.05811899863
'stop'	0.270655468241
'urgnt'	-0.0159444385946
'real'	0.654048353857
'yo'	-1.47479454927
'tickets'	0.0099367566838
'one'	-0.911833727613
'used'	0.684325096382
'started'	-0.103763816799
'requests'	0.0950707644061
'came'	-0.492067444287
'bed'	-0.385374894481
'coins'	-0.0165624024953
'gotta'	-0.364230100661
'ela'	-0.875765938084
'kano'	-0.467792667223
'il'	-0.375183728567
'download'	-0.857790132524
'wen'	-0.371623735085
'donâ€˜t'	-0.387110790018
'stand'	-0.60713582654
'close'	-0.154450890576
'another'	-0.666988979895
'night'	-0.944930067351
'spent'	-0.331973815884
'late'	-0.859175716486
'afternoon'	-0.113277183009
'means'	-0.915490442458
'haven'	-0.143328048451
'any'	-1.43571113614
'y'	-1.49777646039
'smile'	-0.120222641974
'pleasure'	-0.0822837223808
'trouble'	-0.0174243388105
'rain'	-0.021337325434
'hurts'	-0.00591232843092
'becoz'	-0.00599257172874
'someone'	-0.647047179046
'loves'	-0.0114690618104
'smiling'	-0.0718857117507
'service'	2.47902407564
'representative'	0.0105120136441
'0800'	0.791829064201
'between'	-0.794907502683
'10am'	0.447744127518
'9pm'	0.000975192160352
'guaranteed'	0.652031524984
'â£5000'	0.48145729818
'havent'	-0.259104964959
'planning'	-0.0574712606548
'buy'	-0.771621509297
'lido'	-0.114039615477
'530'	-0.000674149298776
'show'	-0.112200804065
'collected'	0.0648803105497
'simply'	-0.402706710979
'password'	0.222177398299
'mix'	0.0648834698079
'85069'	0.0648834698079
'verify'	0.372413998238
'usher'	0.0648834698079
'britney'	0.0648834698079
'fml'	-0.108162993331
'po'	-0.385470012138
'box'	0.40612653888
'5249'	0.0648834698079
'mk17'	0.0648834698079
'92h'	0.0648834698079
'450ppw'	0.0648834698079
'telugu'	-0.0998430393419
'movie'	-0.3878278322
'abt'	-0.643278005403
'loads'	-0.086012163283
'wk'	0.244340603328
'hols'	0.0151308359104
'run'	-0.102527597049
'forgot'	-0.161075056599
'appointment'	-0.37913748676
'four'	-0.138121298112
'shower'	-0.0358347421242
'cause'	-0.154304668682
'prob'	-0.252087393325
'coffee'	-0.56138236734
'nothing'	-0.897917667584
'else'	-0.93682252711
'okay'	-0.568691732285
'price'	0.256694343692
'long'	-0.556592059886
'legal'	-0.0520754832027
'them'	-1.34102172407
'ave'	0.0644736747061
'gone'	-0.13571607704
'driving'	0.907195575816
'test'	-0.417901075239
'yet'	-1.12821648102
'mean'	-0.0404512224634
'guess'	0.251560975347
'gave'	-0.0244402100971
'boston'	-1.89089912748e-07
'men'	-0.312691819482
'changed'	-0.173247000313
'search'	-0.672255036987
'location'	-0.30692312622
'nyc'	-1.05353501146e-07
'cuz'	-0.00494442249317
'page'	0.823632159386
'says'	-0.189851018772
'umma'	-0.141752708486
'life'	-0.459239856012
'vava'	-0.0142674998691
'lot'	-0.859361380648
'dear'	-1.93860083758
'wishes'	-0.00779005601318
'birthday'	-0.481200614074
'making'	-0.701938703706
'truly'	-0.0301486915975
'aight'	-1.06239981215
'hit'	0.0383990643437
'would'	0.953421616325
'address'	0.90369245967
'considering'	-0.00499999561396
'computer'	-0.0318732085273
'isn'	-0.340347110607
'old'	1.32432755694
'people'	0.299490127471
'better'	-0.460938739243
'jokes'	-0.000645336783068
'worry'	-0.5494948519
'busy'	-0.210213888756
'noun'	-0.141072537428
'research'	-0.141082572597
'cos'	-0.500522759414
'things'	-0.505667088215
'scared'	-0.000787955871757
'mah'	-0.28418959067
'loud'	-0.000445464133464
'gent'	0.113665806356
'contact'	0.553164003705
'last'	-0.4141702316
'weekends'	0.0472015025589
'draw'	0.503905102684
'shows'	0.60340009273
'09064012160'	0.113665806356
'k52'	0.113665806356
'12hrs'	0.238360579221
'150ppm'	0.753084675578
'wa'	-0.00198806921492
'sentence'	-0.000898351346234
'anyway'	-0.314172019758
'juz'	-0.535147604851
'tt'	-0.0548829958929
'eatin'	-0.00162487961057
'weight'	-0.0579026547364
'haha'	-0.989554214886
'happened'	-0.641139415512
'entered'	0.369083811192
'cabin'	-1.95200806693e-06
'boss'	-1.3161968094
'felt'	-9.18230623782e-05
'askd'	-0.0583519097581
'invited'	0.0493337986557
'apartment'	-0.000329517112455
'went'	-1.64433996198
'specially'	0.173798695053
'holiday'	0.270739717988
'flights'	0.1396857603
'inc'	0.0709712992327
'operator'	0.313724913944
'min'	0.749320995785
'goodo'	-0.144793559424
'must'	-0.0377725396698
'friday'	-0.135586953716
'potato'	-0.157201713796
'tortilla'	-0.130616800605
'needed'	-0.149096696057
'hmm'	-0.985318471324
'uncle'	-0.324322647931
'informed'	-0.165582837209
'paying'	-0.00295351912254
'school'	-0.181748695957
'directly'	-0.0386982414151
'food'	-0.878348432677
'private'	0.402942140604
'2004'	0.0778984913731
'account'	0.0585462383908
'statement'	0.387361127243
'07742676969'	0.0508891272112
'786'	0.0508891272112
'unredeemed'	0.0508891272112
'points'	0.0606637110683
'08719180248'	0.0508891272112
'identifier'	0.387361127243
'45239'	0.0508891272112
'expires'	0.387361127243
'â£2000'	0.122021406486
'caller'	0.136136342548
'5'	-0.0530282489041
'03'	0.275495410161
'landline'	0.606689326512
'todays'	0.268346321184
'voda'	0.0665955165531
'numbers'	0.142871295294
'ending'	0.142874573434
'350'	0.0453424047304
'award'	0.476404739295
'match'	-0.430826310903
'08712300220'	0.0665955165531
'quoting'	0.0665955165531
'standard'	0.0665955165531
'rates'	0.0803433124845
'app'	-0.0464711623677
'mu'	-0.161463172606
'ãœ'	-1.26597813312
'buying'	-0.247922218997
'yetunde'	-0.000201876151405
'hasn'	-0.0746256963704
'sent'	0.0215673256294
'bother'	-4.56884254885e-05
'sending'	-0.55777772242
'shouldn'	-0.016253151652
'apologise'	-4.30400346164e-07
'girl'	0.20770032175
'del'	0.110904190958
'bak'	-0.0316593043399
'sum'	-0.00301410431479
'answer'	0.522624125969
'sunshine'	0.780501847634
'quiz'	0.44150014075
'q'	0.11316582298
'top'	0.708585582816
'sony'	0.181576273889
'dvd'	0.114406885856
'player'	0.221156602985
'country'	0.0779972241667
'algarve'	0.0132427459484
'ansr'	0.113249096451
'82277'	0.129357304881
'sp'	0.137129505723
'tyrone'	0.113249096451
'laid'	0.0322743105696
'dogging'	0.587485433219
'locations'	0.137192848808
'direct'	0.256958155514
'join'	0.669507425103
'largest'	0.0322743105696
'bt'	0.143095820971
'txting'	-0.229751388716
'69888'	0.0627352224573
'nt'	-0.808800018841
'ec2a'	0.0780793440536
'31p'	0.0301081795834
'haf'	-0.051679047489
'yijue'	-0.05786388043
'him'	-0.944996949146
'rooms'	0.000292367233251
'msgs'	-0.0920298667354
'chat'	3.13240806347
'hardcore'	0.308208784657
'services'	1.46697638381
'age'	0.607250683705
'yr'	0.626179034049
'lazy'	-0.0159653067946
'type'	-1.3927017885
'lect'	-0.0767897800097
'sir'	-0.93367726464
'mail'	-1.61413805907
'swt'	-0.0261810923095
'tired'	-0.112654717641
'little'	0.438614970077
'lovable'	-0.164744236994
'persons'	-0.422980835747
'coz'	-0.0730928532315
'those'	-1.77090945621
'biggest'	-0.0176899740729
'their'	0.322051622113
'hearts'	-0.129735377432
'gud'	-1.03954774265
'ni8'	-0.0763672830916
'open'	0.0904493979067
'ya'	-1.71257420656
'dot'	-0.00443348685815
'whats'	-0.299985961713
'staff'	-0.796041756989
'taking'	-0.452576186278
'replied'	0.0459254887225
'randy'	0.159661559055
'sexy'	2.13398836539
'female'	-0.00385541894123
'local'	0.432984749883
'luv'	0.640038603037
'ltd'	1.23371668121
'begin'	-0.0277403976282
'qatar'	-0.0332084925787
'pray'	-0.145169241797
'hard'	-0.138677539399
'deleted'	-0.169700902857
'birla'	-0.115410754051
'soft'	-0.115410754051
'wine'	-0.948941034453
'flowing'	-0.00693995187648
'thk'	-0.218578103305
'plaza'	-0.305364130595
'floor'	-0.0630754970957
'shirt'	-0.0139274806618
'sometimes'	-0.537393559992
'mouth'	-0.00212286909888
'dream'	0.623599794745
'without'	-0.0447693393581
'joy'	-0.0663482925718
'lots'	-0.345151088758
'tv'	-0.274247406134
'become'	0.593609605655
'leaving'	-0.338180914343
'house'	-0.435145617705
'interview'	-0.206562271804
'boy'	-0.192445068547
'missing'	-0.520715882969
'years'	1.1650573431
'arrange'	0.515211677779
'0871277810810'	0.0108379901821
'keep'	-0.233357801445
'safe'	-0.247741839631
'because'	-0.0580566246074
'everyone'	1.43592138964
'parents'	-0.197397246428
'hand'	-0.158672200642
'each'	0.231703903942
'spend'	-0.100458458798
'bootydelious'	0.34786131082
'f'	0.296921463925
'friend'	0.985733026214
'434'	0.354688626948
'frnd'	0.0347195720157
'62468'	0.281005048124
'order'	1.68086763463
'should'	-0.780721440052
'content'	1.7446095567
'goto'	0.843693804454
'internet'	0.253814176158
'menu'	0.192396587406
'avoid'	-0.102042801974
'wit'	-0.201748154206
'escape'	-0.0452375247223
'fancy'	1.18738039359
'needs'	-0.431560347656
'completely'	0.0663519117869
'form'	-0.0384860987583
'clark'	-0.0384860987583
'also'	-0.746865171048
'utter'	-0.0384860987583
'waste'	-0.17855213881
'bank'	-0.233812519533
'hmmm'	-0.464107981157
'hop'	-0.153271868816
'muz'	-0.169361154752
'discuss'	-0.0908382071943
'liao'	-0.908827609539
'coming'	-0.543797833058
'bloody'	-0.00910006683368
'hell'	-0.00925097002837
'cant'	-1.10318020611
'believe'	-0.0653447469415
'mr'	-0.34729673948
'ill'	-0.568978970683
'bath'	-0.0220771445802
'carlos'	-0.261798436181
'turns'	-0.0649549230878
'staying'	-0.0416588528924
'til'	-0.0246184656005
'smoke'	-0.0744983596385
'worth'	0.0926968848645
'doesnt'	-0.372584261583
'log'	0.0193568720649
'spoke'	-0.0430132323638
'maneesha'	-0.0430131338211
'satisfied'	-0.0430131338211
'experience'	-0.0502204946669
'toll'	-0.0430131338211
'offer'	-0.612188634613
'especially'	-0.0612729627288
'studying'	-0.000838957003115
'anyways'	-0.109831846646
'gr8'	0.0147664405924
'trust'	-0.0378984325132
'guys'	-0.0203002433554
'bye'	-0.671142679488
'working'	-0.414772478667
'towards'	-1.36064635274
'mummy'	-0.86120678769
'boytoy'	-0.0504034748107
'awesome'	-0.793354979685
'minute'	0.0293894415883
'freephone'	0.274479043628
'0808'	0.00680145501309
'145'	0.00680145501309
'4742'	0.00680145501309
'9am'	-0.425187337149
'11pm'	0.00680145501309
'xmas'	0.162439047054
'radio'	-0.0881111299936
'jus'	-1.28640203328
'bathe'	-0.413652152125
'sis'	-0.124262426346
'using'	-0.0526714623503
'finishes'	-0.00941013860634
'unique'	0.252342392342
'joined'	-0.0890464671214
'touch'	0.130090391246
'deal'	-0.480071808877
'personal'	0.0380590519525
'finally'	-0.843843905159
'completed'	-0.116921563071
'course'	-0.108539416195
'itself'	-0.387571173494
'however'	0.00432937926587
'suggest'	-0.00215927159372
'able'	-0.0950111022376
'every'	-0.245456641065
'settled'	-0.053619836842
'wishin'	-0.00282574896517
'mrng'	-0.267439476756
'hav'	-0.370023004061
'story'	-0.427287362011
'dead'	-0.0624644237485
'tmr'	-0.829882456108
'orchard'	-0.26222092748
'mrt'	-0.00273098554665
'kate'	-0.623624144304
'evening'	-0.400561926974
'found'	-0.0561523369213
'bucks'	-0.0251675129967
'darlin'	-0.0527410406989
'ive'	-0.485981553723
'college'	-0.440772786075
'refilled'	-0.00162668041305
'successfully'	-0.00162668041305
'inr'	-0.00162668041305
'decimal'	-0.263732122593
'keralacircle'	-0.00162668041305
'prepaid'	-0.00162668041305
'balance'	0.455614342774
'rs'	-0.00168434935272
'transaction'	-0.00168434935272
'id'	-1.10094515628
'kr'	-0.00162668041305
'goodmorning'	-0.983916174702
'sleeping'	-1.63113273712
'dat'	-0.62277388433
'oso'	-0.353135521863
'cannot'	-0.00527704553713
'oredi'	-0.649164920162
'straight'	-0.485997521056
'connection'	-0.0103920397395
'before'	-0.108748366522
'bill'	0.162530506271
'both'	-0.443311818773
'shoot'	-0.0501957267762
'big'	-0.604880040834
'ready'	-1.00148246979
'break'	-0.0851387075428
'semester'	-0.0533967415825
'study'	-0.14510703706
'noe'	-0.336905879387
'leh'	-0.201752744789
'sounds'	-0.36593468756
'heading'	-0.447210951866
'slept'	-0.0538743466291
'past'	-0.111078560655
'few'	-0.54142215584
'nights'	-0.242762332392
'easy'	-0.232966455833
'sen'	-0.121235684035
'exam'	-0.226821768716
'march'	-0.338695897365
'register'	0.386391352753
'os'	-0.00017267399551
'called'	-0.33803076247
'important'	0.292695615495
'files'	-0.268198639359
'system'	-0.050559074366
'shop'	-0.148587379359
'happen'	-0.380749419936
'romantic'	0.0255691494646
'nite'	-0.0910356797222
'500'	0.443561864415
'89545'	0.0270093641619
'collect'	0.582447288411
'tc'	-0.220472812012
'biz'	0.242581510214
'2optout'	0.0327035179654
'087187262701'	0.0270093641619
'50gbp'	0.0270093641619
'mtmsg18'	0.0270093641619
'appreciate'	-0.144027021654
'partner'	0.456456142534
'career'	0.245269984627
'off'	-1.3176581068
'start'	-0.148340985971
'horo'	0.492108849196
'followed'	0.342642027237
'sign'	0.291845480585
'g'	0.784346937008
'company'	-0.522421458346
'than'	0.127528402717
'teacher'	-0.00932996608407
'bcoz'	-0.0518217273446
'teaches'	-0.820367302361
'conducts'	-0.00926920528081
'lessons'	-0.0228696886133
'walk'	-0.205854291281
'cross'	-0.00387660381766
'road'	-0.76041504647
'side'	-0.258612086626
'street'	-0.00986379236631
'battery'	-0.236400983411
'died'	-0.0345112387391
'flirt'	-0.0550841597497
'10p'	0.890518690933
'sam'	0.0724751352303
